respondent_id,h1n1_vaccine,seasonal_vaccine
50728,0.026474469748746066,0.43630715854376106
50729,0.18794381857616793,0.5924258270053174
50730,0.544080285955427,0.5697263064884958
50731,0.141275946385853,0.513462116898062
50732,0.28507708024151157,0.19130061540408666
50733,0.0901986003631742,0.4400923877666872
50734,0.009508830624137043,0.419283961474193
50735,0.13561545982282885,0.6487717463280755
50736,0.3330779732578843,0.48414913304655005
50737,0.2779195746151597,0.6978814465730334
50738,0.10825743520651651,0.28149584868119404
50739,0.40500235482849173,0.6673214295822243
50740,0.18646389515200384,0.548165032484282
50741,0.0704619734215898,0.27063579366805646
50742,0.3831477120002209,0.5046978996600082
50743,0.37864285039805873,0.5142810494635891
50744,0.12074411411979219,0.29489783295867233
50745,0.5208222689537862,0.3060765772961663
50746,0.14272269183742742,0.4888408429408597
50747,0.21865545466822772,0.5821309832203029
50748,-0.1281342733332969,0.3130591908666596
50749,-0.0205699863396126,0.2828974762706281
50750,0.45113211366436523,0.5267295096638894
50751,0.12851187091007338,0.3860171730645366
50752,0.15204910039189648,0.3424015695911652
50753,0.572628172839126,0.203035675457009
50754,0.6574268305553865,0.7018999221501282
50755,0.4027452847082803,0.16494275032239597
50756,0.27029143259660326,0.34220030968287435
50757,0.428571571739938,0.04039482856360377
50758,0.008737838192753977,0.49076349896892746
50759,-0.03645727137650134,0.46100033684475794
50760,0.2680403359365497,0.2309162270818119
50761,0.21017781304421243,0.04079684785568327
50762,0.21651540567296657,0.5352260209488865
50763,0.559386014196911,0.957727930548969
50764,0.07885629211184988,0.37683845168207597
50765,0.15363491592433143,0.36494188612707934
50766,0.16799057913541057,0.278196112979612
50767,0.27117762918781896,0.412492623820263
50768,0.06717479994427306,0.5430800845401969
50769,0.059659613879356616,0.10752635848209341
50770,0.024924138773069315,0.5142594025149877
50771,0.4051393546947847,0.5502603132529112
50772,0.7232166284104001,0.5185292815356193
50773,0.39486672171101456,0.25922897105565323
50774,0.6939837036025127,0.5800945362481492
50775,0.4248589500979778,0.699212696655974
50776,0.256843219877073,0.37024770537688023
50777,0.17403083142099504,0.7225107605372791
50778,0.41043771798387046,0.7912810288359314
50779,0.08350370200548718,0.23504576682305411
50780,0.6215293516227154,0.6956391276401472
50781,-0.07469512006969381,0.10316629808508071
50782,0.5076134313995538,0.3859108331531885
50783,0.6084696734441865,0.31572943161799094
50784,0.13657167753105837,0.3743372757764524
50785,0.7496721788543617,0.4814522740671563
50786,0.24429437121274997,0.4990422474811619
50787,0.3808047444700787,0.6580793248621621
50788,0.8437509731889093,0.8077853789395928
50789,0.525006810894973,0.8857198247211558
50790,0.23267934975657703,0.4756421890742251
50791,0.09085864631346521,0.5375974269590275
50792,0.15188013357908903,0.485453881520863
50793,0.1486492543372043,0.6646452975831482
50794,0.13705449254705226,0.39193926439225363
50795,0.49428572120072234,0.280604950740608
50796,0.4794698745624375,0.8120183508331522
50797,-0.08259282838843435,0.23275772862302305
50798,0.2626637886819663,0.448686646380065
50799,0.32249901830224553,0.7579751561351724
50800,0.48423704105508925,0.8672743769196714
50801,0.015272822773920391,0.4613644017549963
50802,-0.02196210143468935,0.23648214574779275
50803,0.24576116889328686,0.6698744917396761
50804,0.45339127449620786,0.6488792949748543
50805,0.2603227866782143,0.5625866504085922
50806,0.35557189246253396,0.2862690502490448
50807,0.04257667609544524,0.15971477087762387
50808,0.21826232718797878,0.1096350417596218
50809,0.13337242372080788,0.5622329928245491
50810,0.09344449435807137,0.17238304411258
50811,0.6157971292237008,0.13765287762826295
50812,0.13774034250031686,-0.3096525431573165
50813,0.07918606911685347,0.26175133336058953
50814,0.33538913379721097,0.2262363257197646
50815,0.3887134620941182,0.27809338512297443
50816,0.32609682862230605,0.11160025000369256
50817,0.3179457886628274,0.7178293466699336
50818,0.044674694029055995,0.3745800200989553
50819,0.3794558149243482,0.7859122923757549
50820,0.3984809723047706,0.20029686115657247
50821,0.2516172667907383,0.4911565673560876
50822,0.0946142281333579,0.1660186164456971
50823,0.1885492381983526,0.4955334010732992
50824,0.19842931983396928,0.3189939297411646
50825,-0.10103030722527795,0.1216631827367941
50826,0.13975133439747933,0.5474895691157354
50827,0.05489419688609412,0.37172965038362193
50828,-0.059811379228948414,0.5498124038115255
50829,0.42339986664056306,0.8410590363912138
50830,0.15124221196198484,0.3950557616456689
50831,0.1581593736236318,0.4630478949615536
50832,0.8040000556408567,0.4818075666764772
50833,0.14506735448910257,0.3760368210169125
50834,0.10546524622114123,0.4318626305002095
50835,0.15791979951994217,0.2912424822682619
50836,0.11331826010807408,0.4656180432709625
50837,0.5291030052365877,0.5617841432457682
50838,-0.16404568860053637,0.3921221028616767
50839,0.01179796232309216,0.18590551594726623
50840,0.39122167612983944,0.47286780693396296
50841,0.6037413614841156,0.5505878983962662
50842,0.4282671964233021,0.5129585940479475
50843,0.22936510993830161,0.30650158751871426
50844,0.6914336304265998,0.6038732383233991
50845,0.2886146800279246,0.39846099419009684
50846,0.004963734261577923,0.3416986326457123
50847,0.12331390165815553,0.35587351379717364
50848,0.12502614489369573,0.40972288800923984
50849,0.10138468795691277,0.5157883936293318
50850,0.17139565294723139,0.4387653397222585
50851,0.49237791366660677,0.5538676776902721
50852,-0.1531754885113814,0.3770239138160532
50853,0.5337940019114317,0.18742022383070067
50854,0.06843717386010773,0.3543004642416282
50855,0.14762362345968197,0.673540700366334
50856,0.1839862537835505,0.2020338793331944
50857,0.3102228947545287,-0.08546575867387785
50858,0.5919769099833803,0.6663649902478962
50859,0.321235023129004,0.7762573789781273
50860,0.2360348300913447,0.6132222849103122
50861,0.10802272991075751,0.6261222325338975
50862,0.3195595924721785,0.8747969938044938
50863,-0.17280962020766072,0.25580813033270033
50864,0.2660000240801926,0.5467318787422244
50865,0.26803855643113605,0.5418635335467226
50866,0.1620432164844044,0.36800498557092887
50867,0.23108110540868804,0.46680736788179994
50868,0.27975148516320875,0.7436031007333302
50869,-0.1623727512057937,0.16512921332723263
50870,0.1118292079448635,0.6114471389346645
50871,0.24582867523198798,0.44252074165738153
50872,0.13803425073242429,0.4019769098674751
50873,0.1317861803807061,0.1712206683275121
50874,0.2468023585305992,0.2184829414776088
50875,0.3210872211090685,0.2902701236752775
50876,0.3342037631160236,0.1820954406521944
50877,0.28412963196321706,0.2073823971817623
50878,0.03457732798181917,0.25872672624749604
50879,0.5025636966026017,0.6071090925844951
50880,0.6465654885445942,0.45230686240529855
50881,0.12476939186209648,0.5123122289371408
50882,0.44489753115086805,0.2279939221668955
50883,0.17434719797380008,0.40485613868227566
50884,0.10013069085434134,0.4571614045912319
50885,-0.001111060153709098,0.04994565337196333
50886,0.19638074638134173,0.4279997603597647
50887,-0.05079404599185877,0.09475485162962471
50888,0.22016876952167466,0.5438340892239885
50889,0.480631312538801,0.3669327857549144
50890,-0.020276351859811637,0.44946660448662834
50891,0.12006376508733035,0.4291119189912655
50892,0.39470731615224564,0.3292457758733307
50893,0.37174858937684874,0.7653618463110263
50894,0.00897303168130481,0.578605768617247
50895,0.07536480670010576,0.034674073225482605
50896,0.1129846097676504,0.46549323576628865
50897,0.8998329961003115,0.4897882611807092
50898,0.060202206474185005,0.6051257453501842
50899,0.2532623604680268,0.7746231111200446
50900,0.033150189217342585,0.4333964752003968
50901,0.2181196389261467,0.6773393154440824
50902,0.7667753978015728,0.5757896233149357
50903,0.12933706810153725,0.3117139126380298
50904,0.4635055969028965,0.3270509281932668
50905,0.3520090625717067,0.27079991087580313
50906,0.1842372977135016,0.5605436802583721
50907,0.12194820600116113,0.3727747642272016
50908,0.18481134279639702,0.4131260439849453
50909,0.17979997130745506,0.2758619324739472
50910,0.23553065986446697,0.9205057060965802
50911,0.14426819570656474,0.03568352933200153
50912,0.24834734934779532,0.447633408604469
50913,0.16366082730431505,0.5074819238193782
50914,0.20843299949271427,0.5185591672503933
50915,0.34910245136569423,0.8802967550043206
50916,0.2216617257023801,0.5334858556281472
50917,0.3613156363737225,0.4004858826840627
50918,0.04713913836970962,0.4338515387068656
50919,0.11872190392639606,0.6370636115334911
50920,0.08307556280955555,0.13180808995528442
50921,0.029126291206004684,0.36602679709960273
50922,0.4077600430068507,0.26337298207657545
50923,-0.12442734935576116,0.14832831469530622
50924,0.13831267788156618,0.46483353066374616
50925,0.24854771371681814,0.42620096689032344
50926,0.40445591601571923,0.3231232106870596
50927,0.5045486973848301,0.28057362824698995
50928,-0.14149618716482137,0.21767361340397068
50929,0.22379918851098324,0.389284603519113
50930,0.7919806466214128,0.6563003890531465
50931,0.16508756124972176,0.41842830846706
50932,0.0716159598388926,0.29596265862333104
50933,0.2323011937775283,0.5919888869130836
50934,0.10383861568092018,0.4091808716225174
50935,0.16492052186437736,0.350749677743827
50936,-0.13651736474681925,0.48380535365454386
50937,0.12324385871644092,0.3669418019044363
50938,-0.017636844513382155,0.35801565309340694
50939,0.5557409915367063,0.3477272810483856
50940,0.20376577991364375,0.7185215660357254
50941,0.20792445469103443,0.2438753635159492
50942,0.4336211017305267,0.6504159479676346
50943,0.6036204459242804,0.4280826174240067
50944,0.2883012511913945,0.3345070430311012
50945,0.040117523492609,0.6324101355814519
50946,0.4773971705677337,0.45401686840849825
50947,0.14658901515368067,0.36864233068549623
50948,0.22749665346729248,0.20963630291546512
50949,0.40042139906866164,0.2985311358751722
50950,0.2575948237433423,0.17184643520327958
50951,0.5553910735372241,0.4417723967145745
50952,0.17499863614420108,0.7658997972869581
50953,0.4562912322286642,0.39625299123730395
50954,0.014717379010652565,0.5514322868723978
50955,0.17696646905220242,-0.014710164694974659
50956,0.20612412545050424,0.6680389461083276
50957,0.21205864594476853,0.3031546148495986
50958,0.2560316864921617,0.7167443288058206
50959,0.21224395661260675,0.5174706827083242
50960,0.4528249657409953,0.7641529480516502
50961,0.48350959982268127,0.9021293137654105
50962,0.20487120960395147,0.04330599425312087
50963,-0.13114962711887856,0.526866636053893
50964,0.5774696990312946,0.44028034323928755
50965,0.13979520441682594,0.6007953700251817
50966,0.27915976203679,0.510138706927796
50967,0.5142064890200959,0.507359580967678
50968,0.003806012798517,0.3884100657125441
50969,0.5388447486962505,0.2903283545128878
50970,0.6118592380845871,0.44267132741276477
50971,0.1451743394949638,0.33884119397553736
50972,0.6050406426974273,0.4331786419096018
50973,0.2156694498225714,0.4588244025791679
50974,0.03087594614993422,0.3767367853467075
50975,0.19804306881949152,0.34707395809528996
50976,0.11528088107914775,0.3908296002868315
50977,0.15411994606379234,0.6451916829144576
50978,0.0642975285336789,0.04728429952365165
50979,0.6251339330413301,0.5812045406056603
50980,0.3618430250459438,0.6457734434612203
50981,0.31937377788376675,0.7107739249778172
50982,0.2885342871985947,0.39038842629434645
50983,0.12670091005801298,0.6053776378162953
50984,0.2779541352586078,0.566589043241603
50985,0.3744590549152345,0.2672969424610842
50986,0.44174795419508106,0.5181347138953085
50987,0.5164620973617747,0.26120475444965063
50988,0.14211491995955874,0.561338075212259
50989,-0.005308575088178946,0.22958661204585937
50990,0.3222149020732634,0.7487300148157394
50991,0.20575194967031724,0.3417472867600801
50992,0.5025124157950648,0.5505446186486637
50993,-0.08318614173950717,0.2081038279043633
50994,0.5018257727805748,0.6922453462162842
50995,0.04556346012009915,0.2779289090851985
50996,0.32352175445790626,0.1508745163556161
50997,0.011998329203259384,0.0891635610394122
50998,0.1078240184133728,0.46855233702702137
50999,0.6676005100324871,0.3688865971408401
51000,0.09064105468838438,0.4378567830825172
51001,0.45606569179387313,0.6245094885003826
51002,0.4384961079787404,0.7990029892090286
51003,0.7759869640711949,0.43119842578837175
51004,0.1487331758449371,0.6240012830638622
51005,0.054818851359545756,0.2583975470568108
51006,0.0634363821879654,0.3851414052721017
51007,-0.048899995004532903,0.40833275280775666
51008,0.10234825343138731,0.5081855731446463
51009,0.704362751810446,0.6388604549131969
51010,-0.031085676066016366,0.1798307517397345
51011,0.2983891135884519,0.48585090622891874
51012,0.1777776913766853,0.5482681293328753
51013,0.5901763798359017,0.4819065389022403
51014,0.3584979185614967,0.6120120144314515
51015,0.33618556331575616,0.4786070173010226
51016,0.29794370259903125,0.6459691789521438
51017,0.15199509250000637,0.35743450875052757
51018,0.23424665949436535,0.5948068954775549
51019,0.29880362151376616,0.5370829396164105
51020,0.7144763742950095,0.5974890883235979
51021,0.07883245140931083,0.6744473568590734
51022,0.3473038059084849,0.6430386360632621
51023,-0.19195351058381566,-0.07769265638389167
51024,0.06236545470178029,0.2873817860956863
51025,0.6493941516594528,0.7290894061390121
51026,0.16813189482447297,0.24513032589987202
51027,0.12943110118639414,0.5359362114647587
51028,0.17765213688837012,0.6158557828846736
51029,0.41109900507136693,0.4013853334912859
51030,0.4039279635414083,0.11474919068660971
51031,0.11981362307650092,0.39397843019222284
51032,0.04405746766022417,0.05333185447549171
51033,0.03460819509453894,0.5501714144190939
51034,0.3660607156706573,0.739138004329797
51035,-0.02404919733010502,0.23248918512682862
51036,0.06436745217656603,0.2897024229727242
51037,0.2992441971993961,0.7169519712297878
51038,0.25470635670576547,0.5000713722333928
51039,0.14929170715329784,0.4413669613676458
51040,0.7160725817194238,0.47988439894647206
51041,0.1084059572121707,0.45679856523670953
51042,0.2033043568146433,0.6063158958159829
51043,0.10094671986861542,0.16959890805258016
51044,0.3391800269639319,0.27684988703636126
51045,0.27574852065615874,0.40107430864156973
51046,0.15672206751043594,0.46555633639092286
51047,0.2186005552634253,0.6948048220473382
51048,0.5419994975524434,0.7158856992916967
51049,0.07754053435478453,0.2889529030632402
51050,0.17084908306250288,0.40201351812328223
51051,0.21669634384281375,0.7065465691734222
51052,0.42641397375253176,0.5745547961661505
51053,0.168600557809804,0.7462269036250069
51054,0.12350843961810659,0.2162486020546302
51055,0.4412748858537634,0.2533762758746186
51056,0.2510813845502627,0.732072512593446
51057,0.08670208035541282,0.29003985299741497
51058,0.36058363282165573,0.3412304582732672
51059,0.36763639345096766,0.7490856471413069
51060,-0.12395670964309258,0.4866265703438446
51061,0.5180256113546583,0.20865212848444728
51062,0.1865880432088816,0.3544965368155788
51063,0.09086852883136645,0.2752451362544955
51064,0.5293071878696327,0.7039550926283064
51065,0.2475713934221166,0.7175684037389521
51066,0.283685268119633,0.1446331536004517
51067,-0.041669462950559566,0.32024179710031664
51068,0.20417156341043896,0.07010616388290714
51069,0.05912753278040023,0.4705078123640499
51070,0.11330778777061051,0.2543788282813727
51071,0.49730611711750633,0.4470890838446918
51072,0.5170222102405051,0.322169644718507
51073,0.5371180732819822,0.49551654789240374
51074,-0.07465073774241715,0.38064050156218043
51075,0.07174624624345691,0.3382843204254206
51076,0.47224391384035636,0.5620543363249427
51077,0.1306503885439342,0.19707629802995985
51078,0.09960083912377687,0.29287157872308295
51079,-0.19363239149053263,0.3852795804885951
51080,0.3603068825114916,0.3069185335008293
51081,0.3853023133596693,0.24870210579656452
51082,0.2582405657477791,0.35420011632355974
51083,0.2499732254862994,0.47182038306635504
51084,0.3009046032194517,0.6386518101825658
51085,0.17342895867789285,0.25339895162541426
51086,-0.01321617447761464,0.23012402869814821
51087,-0.0651500922737635,0.571669768082668
51088,0.1322997758678994,0.4909906753162132
51089,0.3732175603036901,-0.011883860996939388
51090,0.6533146567232386,0.465174953723992
51091,0.12214565100399369,0.12780151236958937
51092,0.09135842504222091,0.05544680940866642
51093,0.011804250718844944,0.03659377247962403
51094,-0.06905385988181972,0.505354406090022
51095,0.7175088385903955,0.35692943009374467
51096,0.10061455411487899,0.08057255374528105
51097,0.09848422031585283,0.49504421890456396
51098,0.3049048818819732,0.5587435921041934
51099,0.20201403248698685,0.48286738955797487
51100,0.29969589651600853,0.44378662077264824
51101,0.17299620858455522,0.4300767809953944
51102,0.23444839406454043,0.15766587511214575
51103,0.5028680845943683,0.6547709920923479
51104,0.13390946548349203,0.33664648894820226
51105,0.2453846451934145,0.2776918577190413
51106,0.6074953832640353,0.5406272681350844
51107,-0.016576569026227728,0.22479766671189794
51108,0.23453657782989068,0.17208225095724577
51109,0.4557439815480014,0.44180019676695986
51110,0.10520019203705391,0.6500890352366406
51111,0.5071511686396155,0.4271171840591047
51112,0.4184478961016326,0.2251153392688934
51113,0.1392102289545987,0.013064878230072463
51114,-0.14035296580284812,0.4200374229081194
51115,0.5688286751901346,0.2879213683236945
51116,0.25899709859918085,0.47002655629853224
51117,0.3518398798487368,0.523607793627277
51118,0.08003952661834035,0.8013004113026356
51119,0.28159198512909495,0.2576711266549346
51120,0.05114402450478875,0.2521282607012104
51121,0.19188724272311886,0.17504381405969666
51122,-0.0902084235414109,0.4729890945021278
51123,0.3080514778332764,0.5506898670413449
51124,0.3567465097199574,0.5873787430110213
51125,0.18499151497749614,0.4649033618011581
51126,0.11887391968416366,0.5737326180082689
51127,0.15679885886714587,0.5230945455283903
51128,0.4255049914861761,0.8865042408023156
51129,-0.009591196987493389,0.0705707789972474
51130,0.4832287060149889,0.7333987507269931
51131,0.09180935100617571,0.8027684207851815
51132,0.25736993208725994,0.14307939782008205
51133,0.4497705099870489,0.03893188550024568
51134,0.08999438934857668,0.1490860105308605
51135,0.2684751893263282,0.6106311200975518
51136,0.19089331863294423,0.45388922123631903
51137,0.06849650684486694,0.29924461818030257
51138,0.46659984908167496,0.30732479748423125
51139,0.4297978035982991,0.5560761915759479
51140,0.17343539393817628,0.6827081675762353
51141,0.26214805750669556,0.45243937110092736
51142,0.2821668512611991,0.19064154449567727
51143,0.6122896496893302,0.3525962838450172
51144,0.02490565790605931,0.2731517111891999
51145,0.24916320975976455,0.37352320796818483
51146,0.15584933134456144,0.4231739193552209
51147,0.3258759909205165,0.7577080741574436
51148,0.2674229383145511,0.3235806168511792
51149,0.610562032776812,0.16903454132461876
51150,0.2580845599561002,-0.04875038160049916
51151,0.42379816474640797,0.44607967526492376
51152,0.302794481841703,0.06728013106643721
51153,0.2750433736189699,0.7889498343597251
51154,0.579747142311942,0.8539371822136612
51155,0.1506342090760552,0.4172029904180774
51156,0.590949377315727,0.6068425348824626
51157,0.11707526888336053,0.4798614909516358
51158,0.29351352480554505,0.47041344827235704
51159,0.04232778878973947,0.6834807385724939
51160,0.5534732753354359,0.45115534128443596
51161,0.4477670114520668,0.6111834401978544
51162,0.1802095527700438,0.3827866956301159
51163,0.1395893660177985,0.21797304698496908
51164,0.6923654420452021,0.40245522144723633
51165,-0.01493741319332137,0.20453692433993537
51166,0.0722432928527657,0.46379009271537375
51167,0.09448738843178309,0.4160195614563242
51168,0.37163183414324724,0.23165967449979358
51169,0.4005841793599009,0.8467759137093929
51170,0.11057150396634147,0.696897284784221
51171,0.34737684276972425,0.5713110120049584
51172,0.3505626436084477,0.31130776135429605
51173,0.40576271435888706,0.704029518492605
51174,0.032997412594383546,0.23577861783818213
51175,0.35972494838729013,0.26445681464486437
51176,0.26580742330437734,0.2989364329571575
51177,0.3341974103588151,0.5064955041632127
51178,0.5528218740713089,0.3069964720245818
51179,0.07918005198225161,0.07532236108575713
51180,0.26055046481825056,0.4633931728390079
51181,0.20616470572508622,-0.06217807166905709
51182,0.1557347917356778,0.43317114929954975
51183,0.34495537938523,0.5289409442868274
51184,0.4075108278352386,0.5579392533622256
51185,0.4050531778629356,0.6026207648729299
51186,0.24541846782217056,0.6880638635156503
51187,0.017245626908210243,0.46815181049551613
51188,0.09342833263306946,0.23714020840457112
51189,0.3193055828505067,0.26381891320490736
51190,0.18101317105599188,0.33648900270654397
51191,0.27735269140624913,0.524988810454502
51192,0.2828022727302092,0.154182903945972
51193,0.22525435552985812,0.6275621769739786
51194,-0.11972378271189821,0.24963551884002907
51195,0.6057581234567513,0.5281950761785165
51196,0.2271288165032731,0.766184200737086
51197,0.18639350340666547,0.53380097096617
51198,0.013061738799923561,0.54794086029859
51199,-0.03185471003965168,0.31040773686699313
51200,0.7195729038946628,0.6589407593162745
51201,0.181929462961193,0.6368032738311824
51202,0.44175787447909065,0.5748145423833827
51203,0.3588113536409395,0.30584606172924667
51204,0.5219239590612564,0.9012117103628374
51205,-0.07115426004278075,0.4635915948401709
51206,0.386883481202942,0.7616962144488821
51207,0.27792530781928043,0.6805336784419544
51208,0.4891773567784484,0.3963907204230358
51209,0.1580297005696287,0.5222906761165977
51210,0.3118346531147557,0.3719971628164267
51211,0.07407463235363859,-0.015734523933309708
51212,0.23886276657766592,0.676845700037146
51213,0.20560406222818012,0.8034746525756826
51214,0.22931073771405486,0.6210669896679133
51215,0.4631375784435764,0.6690071260232044
51216,0.06870056773018152,0.12365678965340943
51217,0.28996129057503317,0.13221675635065894
51218,0.4984237144321874,0.39687938811656703
51219,0.28057767937689865,0.5572610857347305
51220,-0.013947950182572222,0.5565785119893631
51221,-0.05308794045563919,0.42547804461335714
51222,0.6173268179954018,0.5234678794731203
51223,0.15349926599011648,0.2365948487302518
51224,0.18145184816337812,0.5154164125788698
51225,0.11805236661289728,0.5056535768498549
51226,0.12556872514472026,0.07666393516651876
51227,0.6051998729978729,0.40976261226793464
51228,-0.0827853742032017,0.295747737910966
51229,0.3019375642457248,0.6350222857336972
51230,-0.15572174562133645,0.07535512986743143
51231,0.12327089574922864,0.4765692558434075
51232,0.17666571122982383,0.4057124567788549
51233,0.03277606840737873,0.5950042848109297
51234,0.08574669393939777,0.4198308785856941
51235,0.06975868292515058,0.34062730575649536
51236,0.40556477223350984,0.19214743870216366
51237,-0.007653548957852141,0.3994643289561763
51238,0.04467633305937607,0.5348485185872399
51239,0.10884796377369188,0.42389974588455087
51240,0.43568111979354773,0.521767830790319
51241,0.2313196191328015,0.7971427704789995
51242,0.519705695547195,0.6142857894583381
51243,0.11458866008999946,0.04705618179035287
51244,0.12714974488656533,0.026831845098082507
51245,0.18540042126809603,0.11433543064198654
51246,0.06166075682016947,0.4690869885354092
51247,0.47755639649473847,0.5992058209061621
51248,0.15846545461044367,0.6127250091808725
51249,0.2080480287616953,0.07778784916324905
51250,0.19372757274770053,0.2861505732161587
51251,0.3314981847198128,0.7011508304414211
51252,0.4364309706832946,0.47539019465654925
51253,0.4619262041254599,0.6656052335769502
51254,0.22104913450678382,0.5575439199384556
51255,0.22694724024228669,0.5933282900321175
51256,0.39729450098808156,0.41378913081100116
51257,0.6247823316012082,0.5132541194003429
51258,0.42059772213063584,0.5255822364694042
51259,-0.010497770053687738,0.6140168762788132
51260,0.2885917940935136,0.00821321142558773
51261,0.03585016903791305,0.5654833117361908
51262,0.3488622821060302,0.6595403845820236
51263,0.20701261289450057,0.8491789948625957
51264,0.12363168813766845,0.2830079358228037
51265,0.06807187529834988,0.5260011513098515
51266,0.39730549213561556,0.7020667204719404
51267,0.07446672659818204,0.4024514455537984
51268,0.0701779682460213,0.22715135971029357
51269,0.037378682332698976,0.3829309159164776
51270,0.08915600338255208,0.18279922036768903
51271,0.17178357368100708,0.47207843892640916
51272,0.5072870907278502,0.13323484928257884
51273,0.19373201481982893,0.266654552124054
51274,0.5316087655674085,0.6701165695730626
51275,0.34885220080067536,0.7508856039085193
51276,0.0691810956267235,0.5164281930089603
51277,0.26495465695106907,0.4984638504937355
51278,0.23662158150836987,0.7464057758969789
51279,-0.02075128794401382,0.45381354315015915
51280,0.124589881678497,0.41589812093302364
51281,0.6530899688811389,0.7975411621172483
51282,0.1330974279567445,0.4833278248856156
51283,-0.018952852079266003,-0.01796884210990235
51284,0.4786178474890118,0.6758034202743537
51285,-0.06282487384068214,0.1043729028027936
51286,0.04125222990671862,0.6345098524241705
51287,-0.1636609099669683,0.1275119839976417
51288,0.37744345525196826,0.3063215308450066
51289,0.595916047808458,0.23185288565030696
51290,0.4767408962925617,0.7546666950094585
51291,0.6185321544108562,0.5021217035576365
51292,0.11041656072365141,0.47558119184296693
51293,0.18160820938238362,0.2714576076857394
51294,0.7403735613682959,0.8120125588424327
51295,0.020790307618791304,0.4811216031750819
51296,0.37802452224477734,0.48418342350265925
51297,0.19759190266570745,0.1415501674682762
51298,0.43210436587777534,0.23699366069987884
51299,0.21968398022253433,0.42501086270115035
51300,0.6855314162988136,0.6150959999070419
51301,0.5017566715915506,0.5823177778350906
51302,0.11819715566489294,0.506489934083015
51303,-0.11923662243320482,0.32349579703649367
51304,0.19443562195975667,0.5079312576945282
51305,0.08158182080064558,0.6455631060568202
51306,0.49589974211332444,0.4419593902687478
51307,0.3279572361175735,0.7502167761504484
51308,0.6316292609501424,0.4506289326621424
51309,0.5185262802207979,0.6393933952857654
51310,0.2028946107165014,0.5806610337915674
51311,-0.1021673142421558,0.24823204809344707
51312,0.03459374723181552,0.6184671651326783
51313,0.28131239162020755,0.3953287970507955
51314,0.37232177415069556,0.5939142340306099
51315,-0.027802430617028584,0.4984754542728794
51316,-0.001516347868429302,0.21057025245589117
51317,0.6088128731904234,0.4195954638248094
51318,0.06564525692965562,0.06570265691483412
51319,0.13063627383840837,0.6816765872109878
51320,0.10987770631011373,0.24760903261100276
51321,0.32340670891127393,0.06924268633696457
51322,0.03318345643937476,0.2972814451380461
51323,0.6150898448812634,0.2981338461323223
51324,0.24659734523178367,0.513049441711827
51325,0.06454049419262059,0.3638526133938336
51326,0.13092564719564007,0.2928669856443902
51327,0.15370284212761168,0.9323715303456536
51328,0.45870720214417776,0.5880481405737445
51329,0.07501529259301443,0.35069999294657456
51330,0.17528150013249788,0.4804159732550604
51331,0.017889207189133394,0.23752837216095796
51332,0.21358073402381533,0.4202117823412291
51333,0.2779099024786431,0.3940824213194991
51334,0.11260042266750206,0.3740562080238006
51335,0.22627054921557732,0.5003847490417282
51336,-0.17009205830207247,0.2853576404666409
51337,0.39010855550313944,0.4721586904050725
51338,0.1646425913158594,0.5589722955566513
51339,0.2186684801685455,0.6512133955043724
51340,0.13911001131059741,0.7529633290510248
51341,0.11132435254169404,0.3333001148055197
51342,-0.13179687457331785,0.36650047954711307
51343,0.4527788829652003,0.17135754527722996
51344,0.2148502630179647,0.40506639758213536
51345,0.10341504026768891,0.45177822201502665
51346,0.17993085415746596,0.34572443463874464
51347,0.2817191335136034,0.61157282305664
51348,0.30987360173327705,0.25482125396905
51349,0.19782648880882014,0.4078125822608567
51350,0.12820689027709786,0.3946903570578568
51351,0.5299673520054717,0.07112869895422075
51352,0.45275457244453066,0.5077337111062687
51353,-0.0011238493309684294,0.3302395316754146
51354,0.3989244084513561,0.34688235188502275
51355,0.19922193522901982,0.648438610843951
51356,0.6659856548512741,0.3773594627940747
51357,0.34995259916417554,0.722113340921062
51358,0.15011351245293975,0.36936011068047553
51359,0.12393395985824751,0.252535929282747
51360,0.13379466842646764,0.15245012772048955
51361,0.49874066822141183,0.6805203855952873
51362,0.16984947823981275,0.6377290656638919
51363,0.35586236890209566,0.6799077616242586
51364,0.6437876351732957,0.8392999256447655
51365,-0.012634536869725765,0.2016980520829988
51366,-0.10374054496821544,0.34614850283523413
51367,0.05052682453950527,0.1024074856288485
51368,0.13527777079035072,0.4159696549641253
51369,0.29530760104820347,0.47589289366449455
51370,0.764847138459841,0.44158537005912163
51371,0.26229656626068587,-0.01772650613614024
51372,0.38761322372684814,0.7405705575610515
51373,0.10155202341269207,0.5604939287461325
51374,0.2319618174803471,0.4566735266303958
51375,0.2169828354382164,0.12864399698772
51376,0.39393872222011383,0.3674292303573376
51377,0.3068140116861248,0.43959659681730007
51378,0.20664753844520217,0.2690623447103131
51379,0.0289639508112976,0.18769873488970368
51380,0.24290331499365833,0.49720006087532914
51381,0.09764195450438967,0.3118588285762811
51382,0.054119945337697845,0.2411967821081432
51383,0.02521542864381837,0.1697753582375821
51384,0.41706253506763086,0.7062480938250792
51385,0.3743593137621366,0.34782851915757135
51386,-0.18391359897225706,0.03530303853365263
51387,0.12638259037986885,0.42454941544822267
51388,0.1165883982802465,0.26738864821126224
51389,0.3787289985472709,0.24774590077920147
51390,0.18256885913285092,0.2819958533898685
51391,-0.018034398865198253,0.41590639297212684
51392,-0.06347051941810555,0.3377538020968064
