respondent_id,h1n1_vaccine,seasonal_vaccine
45549,0.006940359154313038,0.05491272360086441
45550,0.015494553411949157,0.020291315391659737
45551,0.1601026119437513,0.1016458123922348
45552,0.066202325639085,0.25636330246925354
45553,0.033790084957207346,0.2081196755170822
45554,0.026696587123762147,0.5707876682281494
45555,0.14146902384939755,0.12456413358449935
45556,0.19496175110506409,0.9031352400779724
45557,0.03818509905699735,0.5473129749298096
45558,0.3725105739328366,0.6985725164413452
45559,0.15934476610855114,0.22139042615890506
45560,0.09941576112631784,0.2075967937707901
45561,0.1024260589118726,0.9554903507232666
45562,0.7239275609137459,0.922001838684082
45563,0.2218216562489899,0.3798483014106751
45564,0.7421102402605666,0.8572939038276672
45565,0.024469472209399188,0.5967379212379456
45566,0.016302397911629834,0.06162029132246971
45567,0.1425053761835101,0.9099623560905457
45568,0.2260747173927104,0.10197419673204422
45569,0.12735837396328814,0.19890953600406647
45570,0.028644997882215664,0.3338131308555603
45571,0.40255007457885933,0.6636690497398376
45572,0.013007726366842292,0.1896314769983292
45573,0.059739416624937314,0.8927944302558899
45574,0.4194886658488741,0.4870754480361938
45575,0.3414409040020951,0.5800867676734924
45576,0.0964443584205953,0.5593513250350952
45577,0.20186249908900256,0.3480968773365021
45578,0.3901727274159492,0.3582451343536377
45579,0.005943242272430886,0.01195590943098068
45580,0.7446054951667598,0.8257110118865967
45581,0.4033777767416861,0.8981083631515503
45582,0.2610398222498575,0.19781914353370667
45583,0.03185561113602778,0.6589765548706055
45584,0.3768155502598524,0.9456055760383606
45585,0.7002279749037225,0.8798806667327881
45586,0.16596205531512456,0.8719100952148438
45587,0.07493758550677569,0.08971370756626129
45588,0.02721497461179397,0.0853927806019783
45589,0.09233610043047194,0.08492334932088852
45590,0.02025707667105185,0.122205913066864
45591,0.04058411065749079,0.4892940521240234
45592,0.02061064306397067,0.9649863243103028
45593,0.016934141964046717,0.1314900517463684
45594,0.14131616618669865,0.562155544757843
45595,0.016423536442102336,0.05233401432633401
45596,0.080421627905219,0.051736600697040565
45597,0.4176311846057836,0.1590089499950409
45598,0.05839851764233121,0.13718050718307495
45599,0.09424624476947127,0.3214850425720215
45600,0.11865610638361974,0.10248956829309464
45601,0.2538983864237613,0.30037617683410645
45602,0.2442045255481643,0.15969300270080564
45603,0.2379579601934641,0.6708358526229858
45604,0.2587426732999369,0.7160727977752686
45605,0.033932069992012065,0.04994333907961845
45606,0.07089163050932598,0.43735212087631226
45607,0.022122937832504613,0.10015634447336197
45608,0.7350603554150906,0.9336275458335876
45609,0.057791066429507876,0.3521283864974976
45610,0.14424043460011807,0.7667908668518066
45611,0.06292934907018304,0.5222809910774231
45612,0.11889733949935904,0.20234693586826324
45613,0.7752956850924801,0.9076092839241028
45614,0.4267254030400495,0.5910677313804626
45615,0.6173366457696394,0.9267517328262328
45616,0.2558471045124758,0.67653888463974
45617,0.20152960854542454,0.8593571782112122
45618,0.15251422063090733,0.8851322531700134
45619,0.3932673245138167,0.8012665510177612
45620,0.1770798320084359,0.03711280971765518
45621,0.06030424932723441,0.08792243152856828
45622,0.052977415134547665,0.5455127358436584
45623,0.030673251317260883,0.6204897165298462
45624,0.15168980723401945,0.8665047287940979
45625,0.030899720514449714,0.05339108407497406
45626,0.4092148762751022,0.4783671498298645
45627,0.028693584288932518,0.21306565403938293
45628,0.027997338317005304,0.052039720118045814
45629,0.2673201114338791,0.4156543612480164
45630,0.20302277995934526,0.20194822549819946
45631,0.03475987512949792,0.17615139484405518
45632,0.3270608601171931,0.6578135490417479
45633,0.3798255486358934,0.5165837407112122
45634,0.2540707039961829,0.5607483983039856
45635,0.03970540652465239,0.04713383689522743
45636,0.11021122921782277,0.11125122755765916
45637,0.35570589362020955,0.7216940522193909
45638,0.3226536846393538,0.7367944121360779
45639,0.039412502612734865,0.018876034766435627
45640,0.1609876723710427,0.486694723367691
45641,0.047185819148001434,0.07784713804721832
45642,0.14993582297081565,0.2226894497871399
45643,0.2787345457804414,0.3688132166862488
45644,0.10971604903121553,0.9018974900245668
45645,0.4376539584473357,0.5965505838394165
45646,0.021309651477074896,0.1897529810667038
45647,0.6175346302290762,0.6881920695304871
45648,0.012513016669025628,0.04252651333808899
45649,0.13119182675275556,0.22285126149654388
45650,0.13991508788839346,0.6437925696372986
45651,0.19086239654672307,0.7663638591766357
45652,0.16699463788435362,0.05319298803806305
45653,0.37127580838011975,0.6356169581413269
45654,0.483863185330664,0.7823147177696228
45655,0.9149642214580772,0.9674474596977234
45656,0.013546797407814651,0.03186705708503723
45657,0.15569103620523644,0.5629856586456299
45658,0.07090374694384445,0.17062249779701233
45659,0.09335009539203523,0.13791190087795258
45660,0.203192279562194,0.07564060389995575
45661,0.08622226656891949,0.4070086479187012
45662,0.11107571988159913,0.07539921998977661
45663,0.036325783840788814,0.059530504047870636
45664,0.25898667537520337,0.2146793156862259
45665,0.0482443363902008,0.09445948898792267
45666,0.03274418179611309,0.11800827831029892
45667,0.24769241105624665,0.7256140708923341
45668,0.06512590111729477,0.0623299777507782
45669,0.7001084063765097,0.9274266362190248
45670,0.1167333280735647,0.20003491640090945
45671,0.029209481225471637,0.10623680055141448
45672,0.01419315707348756,0.8704781532287598
45673,0.3426475255357008,0.9663915038108826
45674,0.1595192373386883,0.3139876127243042
45675,0.033274110080198836,0.16894406080245972
45676,0.7250873763436313,0.9683722853660583
45677,0.013284195214780943,0.03933317586779594
45678,0.03846518282160919,0.03891858085989952
45679,0.04513091875157694,0.7358648180961609
45680,0.14263916924405465,0.6688418388366699
45681,0.20180862927408635,0.771004319190979
45682,0.04500302819855328,0.36484724283218384
45683,0.14082528887501436,0.13257242739200592
45684,0.23575802754015204,0.5375970602035522
45685,0.08882839634498718,0.15089185535907745
45686,0.06635107095778582,0.4339027106761933
45687,0.01206401463973175,0.8237742781639099
45688,0.9298345719492068,0.9442260265350342
45689,0.02423953082950896,0.466833621263504
45690,0.3771785379273438,0.6759400367736816
45691,0.4159855424217971,0.8692955374717712
45692,0.024258082997935908,0.2513311803340912
45693,0.026358824385755174,0.3632858991622925
45694,0.030000158243467606,0.10403882712125777
45695,0.06484394393227864,0.4770303964614868
45696,0.4557043387871723,0.7917960286140442
45697,0.5593409010973602,0.8690323829650879
45698,0.02620441576669869,0.9160631895065308
45699,0.2776394567620852,0.6303583979606628
45700,0.20631116233531047,0.32563066482543945
45701,0.7110866038857362,0.7170538306236267
45702,0.06352826642906982,0.10030551254749298
45703,0.3667350752456156,0.6401265859603882
45704,0.3370098829553658,0.9383488893508912
45705,0.03389676891448051,0.07405796647071837
45706,0.025931022547448758,0.28073492646217346
45707,0.07813999282675108,0.12741367518901825
45708,0.01932883676528526,0.9165563583374025
45709,0.3554711295282775,0.2195960134267807
45710,0.02484504872878854,0.4327012598514557
45711,0.010622929688894894,0.07646223157644272
45712,0.7420259940715006,0.7831367254257202
45713,0.019248627727588837,0.16019685566425326
45714,0.16199429287589914,0.4130686521530152
45715,0.017374141944503242,0.07602100074291229
45716,0.06617296950743842,0.3745759427547455
45717,0.011690129005164198,0.009181387722492218
45718,0.045432722809922936,0.05853966996073723
45719,0.04294469813298984,0.4536783993244171
45720,0.09287603180019496,0.15374232828617096
45721,0.03833356033102698,0.3931283056735992
45722,0.3472047882035092,0.6477546691894531
45723,0.07125960986994614,0.6809306740760803
45724,0.03354908128724104,0.909806191921234
45725,0.4696580621621197,0.5877609848976135
45726,0.3358263021713105,0.5053684711456299
45727,0.4429046159507253,0.8993650674819946
45728,0.23147697798107006,0.7610501646995544
45729,0.1025196100262795,0.2203950136899948
45730,0.10372506787724886,0.5103709101676941
45731,0.06839307586917652,0.25137588381767273
45732,0.19899347318451568,0.3366971015930176
45733,0.27197852388538035,0.4740475118160248
45734,0.2336763406704272,0.35423681139945984
45735,0.04147592414606484,0.1263543963432312
45736,0.02810802544613208,0.9359970688819884
45737,0.0734607008260331,0.8193489909172058
45738,0.030291804073055813,0.3905318379402161
45739,0.15201852227159318,0.4548059403896332
45740,0.07318834973819953,0.5698142647743225
45741,0.21874257188606144,0.5202575922012329
45742,0.07352962314372317,0.07429461926221848
45743,0.015662079172236387,0.16379624605178833
45744,0.6357035139102274,0.348415344953537
45745,0.3995374066449124,0.6540157198905945
45746,0.6112902283273041,0.8860933184623718
45747,0.3068856028164736,0.8445418477058411
45748,0.040069108022397,0.13208484649658206
45749,0.07845403539075818,0.06415469944477081
45750,0.34450239445074365,0.8316352963447571
45751,0.07818239662732403,0.25918135046958923
45752,0.3392429683077953,0.9618675112724304
45753,0.09925131632016244,0.20954515039920807
45754,0.03736856977642439,0.4193061590194702
45755,0.07788787030515221,0.0766635313630104
45756,0.11499506560907582,0.0995318666100502
45757,0.9437437681214136,0.9705010056495668
45758,0.9040384993969702,0.9528338313102722
45759,0.4172856581588922,0.8048714995384216
45760,0.17219296080877594,0.15890073776245114
45761,0.42574281454305424,0.7796181440353394
45762,0.1586693649445574,0.8139640092849731
45763,0.2788613366515523,0.910237431526184
45764,0.12941773680411106,0.7357883453369141
45765,0.13805763337470114,0.1377304345369339
45766,0.484462908949925,0.6468443870544434
45767,0.8335789403360606,0.5724543929100037
45768,0.03567683945066097,0.8598854541778564
45769,0.07329575946007019,0.5661258697509766
45770,0.8524608448308612,0.9479889273643494
45771,0.06923132208232316,0.12096963077783585
45772,0.8666057415985001,0.940668284893036
45773,0.009195622199674172,0.031985729932785034
45774,0.5671081039457133,0.8115696310997009
45775,0.6517974255144493,0.7467901110649109
45776,0.2463455549583564,0.4547956883907318
45777,0.026310290980130702,0.740204930305481
45778,0.04838610338984838,0.3003409206867218
45779,0.024147913848678367,0.521203875541687
45780,0.1191749893908703,0.6724510788917542
45781,0.019805474959231715,0.033741045743227005
45782,0.12005397236060865,0.4838498830795288
45783,0.03558077569667969,0.4345284402370453
45784,0.13967014041170492,0.2573229670524597
45785,0.0996293473926465,0.778468668460846
45786,0.4802345234595917,0.786662220954895
45787,0.07670616338220873,0.5981503129005432
45788,0.6260472487889039,0.17474602162837982
45789,0.026739076794157192,0.4714289605617523
45790,0.22173697758361102,0.17356647551059726
45791,0.02602391900522264,0.2467286139726639
45792,0.04283099799779231,0.043006107211112976
45793,0.1997466036942997,0.2857568860054016
45794,0.7471345459903043,0.9499520063400269
45795,0.029279187393728513,0.7560164928436279
45796,0.014212541228172625,0.06829366087913513
45797,0.029084773777902362,0.08393899351358414
45798,0.6470057108139273,0.9246616363525392
45799,0.6310602745586958,0.06543082743883133
45800,0.0127277661219886,0.11025838553905487
45801,0.37382720958006505,0.6751438975334167
45802,0.33961267693208586,0.7874854207038879
45803,0.1379416767752845,0.13397355377674106
45804,0.3957033629732136,0.6098662614822388
45805,0.4343168410132308,0.2781014442443848
45806,0.5373638941715249,0.3240998387336731
45807,0.04115789062297742,0.6885595321655273
45808,0.2312864168894621,0.3824640214443207
45809,0.031424997281906494,0.5571063160896301
45810,0.08952109638272844,0.9108893871307372
45811,0.2748397070685326,0.3316377103328705
45812,0.2003375229519309,0.1867946535348892
45813,0.12542160804565136,0.06655728071928024
45814,0.726075225346708,0.7257891893386841
45815,0.2889272956985755,0.17301514744758606
45816,0.9216300621513658,0.9840109944343568
45817,0.1971337201195076,0.6938819885253906
45818,0.4321042629090488,0.33901309967041016
45819,0.5618442082849668,0.8623099327087402
45820,0.16501345056988725,0.5358986854553223
45821,0.050220034053921815,0.808039128780365
45822,0.07179077240765874,0.8873470425605774
45823,0.034552619706343414,0.9110416173934937
45824,0.20970807405314296,0.2900173962116241
45825,0.1564765873709244,0.5578780174255371
45826,0.14648535265080853,0.0535121001303196
45827,0.2503560036594338,0.4359951317310333
45828,0.16477610102130774,0.04415220022201538
45829,0.04547398102518037,0.2045464962720871
45830,0.32197530244328176,0.9624436497688292
45831,0.0678864064787123,0.20814953744411469
45832,0.2633404414821909,0.0723470076918602
45833,0.028552468646807487,0.10023993998765944
45834,0.6361170050954833,0.8031324148178101
45835,0.02907926251511918,0.08005505800247192
45836,0.6957288276757038,0.6751317977905273
45837,0.038635590263774035,0.5023218989372253
45838,0.1511410674992233,0.3209730386734009
45839,0.045145377688901006,0.31969153881073
45840,0.1883393145342957,0.3472491204738617
45841,0.017146557508118974,0.1079723909497261
45842,0.07040363823828982,0.17405611276626587
45843,0.14003101600891038,0.6823599338531494
45844,0.11523181217235827,0.7683331370353699
45845,0.6877509002678598,0.8465831875801086
45846,0.8150031536736999,0.8873823285102844
45847,0.2366045411122832,0.9006780982017517
45848,0.18395740644213054,0.1368638426065445
45849,0.4581075882949653,0.8539332151412964
45850,0.1306247451879766,0.3360835313796997
45851,0.3918701253372215,0.609438955783844
45852,0.10564888270038383,0.8367792367935181
45853,0.035555727123396656,0.13655483722686768
45854,0.7899915492420008,0.6635147333145142
45855,0.02700726796478959,0.11004015058279036
45856,0.1565144244105412,0.20827704668045044
45857,0.09208500046426102,0.12666374444961548
45858,0.4595313653730964,0.5223007798194885
45859,0.15511684134687115,0.2659657001495361
45860,0.43805970057504745,0.5304436683654785
45861,0.7185333995624625,0.8640111088752747
45862,0.4159737906903395,0.8108508586883545
45863,0.08074077331244503,0.6247829794883728
45864,0.018423070271882228,0.13635167479515076
45865,0.7568501159171316,0.926263153553009
45866,0.08267150483196882,0.12387021631002425
45867,0.11658867682228455,0.4210752546787262
45868,0.36883667131626346,0.5872002840042114
45869,0.09189864051044694,0.2999275922775269
45870,0.06093662116630515,0.2442549467086792
45871,0.04138795964943358,0.7536611557006836
45872,0.7935495108465616,0.9686862826347352
45873,0.05183178317666378,0.3259180188179016
45874,0.23325902252838804,0.7323222756385803
45875,0.014490008486777816,0.024100661277771
45876,0.7505256203116006,0.8853142857551575
45877,0.459038924628289,0.9236319065093994
45878,0.025390873175584867,0.4278047680854797
45879,0.09281992587213936,0.094430111348629
45880,0.29281703400780984,0.6060795783996582
45881,0.3480481804014537,0.6860586404800415
45882,0.011219697975777286,0.2100934535264969
45883,0.01922582846238484,0.8463681936264038
45884,0.3314938449879094,0.2640348076820373
45885,0.2344756855964329,0.8285948634147644
45886,0.14138915573666644,0.9241217374801636
45887,0.6878394151349138,0.7504150867462158
45888,0.5741119310441275,0.9025967717170716
45889,0.07422906067020571,0.08567309379577638
45890,0.028997541797707686,0.18657296895980835
45891,0.044330163685317545,0.08544032275676727
45892,0.4407862703929705,0.5441160202026367
45893,0.8817744076831846,0.9357889890670776
45894,0.04470237150725829,0.07527302950620651
45895,0.06818693406350775,0.5370467305183411
45896,0.1899612609126804,0.7601789832115173
45897,0.06853743352916418,0.1845461130142212
45898,0.045331618865438086,0.7134472131729126
45899,0.20767046151601495,0.7275663018226624
45900,0.3380344234359308,0.7873558402061462
45901,0.7879301877937799,0.8659809827804565
45902,0.19131954649519212,0.8981747031211853
45903,0.042582966586420634,0.44599512219429016
45904,0.03212729815488482,0.07406692951917647
45905,0.8402615525371627,0.8629383444786072
45906,0.7716341117424678,0.958248496055603
45907,0.039772657249394015,0.09596005082130432
45908,0.09588636856683502,0.09027551114559174
45909,0.4708601925294585,0.722148597240448
45910,0.031808466740138326,0.18509921431541446
45911,0.08436959789129536,0.1189543679356575
45912,0.4137949622701753,0.9379183053970336
45913,0.004547658054236172,0.03126373514533043
45914,0.09222040210972744,0.21462313830852509
45915,0.3825124866596717,0.9891453981399536
45916,0.492358902986369,0.5634655952453613
45917,0.5189096838643786,0.8940955996513367
45918,0.01300095092001975,0.04093949496746063
45919,0.10299776853447892,0.06013713777065278
45920,0.2483487992242376,0.4149844944477081
45921,0.22473432029261808,0.5612906217575073
45922,0.0236962631858996,0.3453551232814789
45923,0.05934689369189304,0.14489470422267914
45924,0.21090071286588266,0.7953314185142517
45925,0.6675665645378123,0.7594811916351318
45926,0.15834497094964206,0.2297768294811249
45927,0.1112840747595254,0.31934574246406555
45928,0.7421903711641701,0.9546478390693665
45929,0.6940283376850236,0.814895749092102
45930,0.0234621386359236,0.6606882214546204
45931,0.18350028365491952,0.6229000091552734
45932,0.01890758764753649,0.1559753268957138
45933,0.191028995832182,0.09461770206689836
45934,0.07206825763092,0.4668952524662018
45935,0.1295367875900352,0.44370272755622864
45936,0.36963806461651655,0.7417682409286499
45937,0.12191319750915786,0.6376484036445618
45938,0.029283968430601614,0.4921404123306274
45939,0.07492138353545365,0.3892802596092224
45940,0.0216238867284074,0.6261327862739563
45941,0.053925815369106234,0.09889985620975494
45942,0.1168171104718734,0.16753333806991574
45943,0.09826067925172388,0.7475994229316711
45944,0.031673549280059145,0.029757311567664143
45945,0.7913817876697715,0.9206722974777222
45946,0.22574058783040502,0.4569227397441864
45947,0.07795015657414135,0.8211413025856018
45948,0.8018511858559164,0.9835746288299559
45949,0.030384118269535264,0.17977946996688846
45950,0.4578088043863752,0.34054455161094666
45951,0.032036294056941916,0.3298480212688446
45952,0.4232995671803701,0.8851979970932007
45953,0.05575382907616838,0.08074327558279037
45954,0.2448667275565664,0.5553409457206726
45955,0.11001252637341666,0.8506611585617065
45956,0.2771892755377265,0.828572154045105
45957,0.2142502459401804,0.9207137227058412
45958,0.6977942898284963,0.8257726430892944
45959,0.07882916601375957,0.9865961670875548
45960,0.04987702172262781,0.7028698921203613
45961,0.7936395386074908,0.7827672958374023
45962,0.2451587556074229,0.7671657800674438
45963,0.036188175406681886,0.2117052674293518
45964,0.14344958289142512,0.4309253394603729
45965,0.1533420916621506,0.05403384193778038
45966,0.08847197601414855,0.13688808679580688
45967,0.2807607208184699,0.5934338569641113
45968,0.30398474738132264,0.7226691842079163
45969,0.06288939477194573,0.7318870425224304
45970,0.460178575718873,0.9313900470733644
45971,0.6484635131313844,0.9046090245246888
45972,0.013051378796192987,0.6912781596183777
45973,0.1927351292105116,0.5009729266166687
45974,0.1875613177512792,0.3635035455226898
45975,0.369348908051247,0.6601052284240723
45976,0.10247306416586373,0.10652094334363936
45977,0.6855974402628662,0.8437033295631409
45978,0.047863335989360815,0.0851646363735199
45979,0.1995912172020816,0.36840674281120295
45980,0.3727878033840148,0.12311407178640366
45981,0.7855030338164146,0.6811736822128296
45982,0.7767538931830921,0.9209054708480836
45983,0.012185846050784495,0.3526644706726074
45984,0.12397577349339615,0.255330353975296
45985,0.9134270909456512,0.8968465924263
45986,0.9566931395818442,0.9682242870330809
45987,0.03341072247049035,0.05161645635962486
45988,0.08657064568512368,0.8044654726982117
45989,0.27907296129576514,0.5565474629402161
45990,0.041473858130438565,0.14147737622261047
45991,0.43020574131578826,0.9513140320777892
45992,0.0375615625519076,0.0672440305352211
45993,0.5319972964657835,0.8822302818298341
45994,0.14211659020498385,0.8505332469940186
45995,0.12068717893069845,0.66074538230896
45996,0.10911345658389204,0.05855948477983475
45997,0.5398688435365168,0.8693409562110901
45998,0.963236460301518,0.9666175842285156
45999,0.4384696254954389,0.7584580779075623
46000,0.5082063886755166,0.3759115636348725
46001,0.0884160776172965,0.1816573590040207
46002,0.08392001558519449,0.0934840813279152
46003,0.2227936730339192,0.3295285403728485
46004,0.045806332456907135,0.624620795249939
46005,0.041536844200748144,0.8760092258453369
46006,0.02465484793056468,0.8314169645309448
46007,0.4339855739477671,0.8737586140632629
46008,0.2098034500260116,0.19030193984508514
46009,0.04249921933135238,0.4463396966457367
46010,0.33050336316497464,0.3684995472431183
46011,0.4374582928095459,0.8855893015861511
46012,0.06278181697101366,0.3110092580318451
46013,0.05494052855100216,0.2014468014240265
46014,0.1585474550359997,0.12700285017490387
46015,0.07111518091823807,0.6661864519119263
46016,0.2526188742060635,0.9367067813873292
46017,0.0995898845288069,0.3566810488700867
46018,0.4777227096160012,0.4708495140075684
46019,0.5152316966874461,0.6213722229003906
46020,0.03959992473461249,0.17945097386837006
46021,0.2608271691045625,0.3415546417236328
46022,0.4544296521082413,0.5151711106300354
46023,0.04571360210927751,0.8442152142524719
46024,0.044384372605420636,0.5004490613937378
46025,0.057336420962628386,0.860651433467865
46026,0.1590639305479583,0.3469936549663544
46027,0.3222440282268274,0.3982971012592316
46028,0.051365074753344085,0.641974151134491
46029,0.057500744013473284,0.14904822409152985
46030,0.1975706582020323,0.5287036299705505
46031,0.01417180851569031,0.26821401715278625
46032,0.5406123732061398,0.3395950198173523
46033,0.5388359381560748,0.8016712665557861
46034,0.03945868772260669,0.7690709233283997
46035,0.05006765175686067,0.25897446274757385
46036,0.046513459338535484,0.053247667849063866
46037,0.02488882212146902,0.047639887779951096
46038,0.1120908875391771,0.21993768215179446
46039,0.02356173479339516,0.1216650977730751
46040,0.1230999845116108,0.8883674740791321
46041,0.015141153515257813,0.18648351728916168
46042,0.013599487421015587,0.03165088966488838
46043,0.4317517962188748,0.7865827679634094
46044,0.4984183031164027,0.6215021014213562
46045,0.20886537313070466,0.5445936918258667
46046,0.06344857937333655,0.21038365364074707
46047,0.8027526455905392,0.8953887224197388
46048,0.2334548110346186,0.3027830421924591
46049,0.3443163339307921,0.6701850295066833
46050,0.3270580206967355,0.6069584488868713
46051,0.12320111532095335,0.1928504705429077
46052,0.9215933228095312,0.9866857528686525
46053,0.12110495090824187,0.9554280638694764
46054,0.9068196556882266,0.9654360413551332
46055,0.2075288714743497,0.2744506001472473
46056,0.22609103560288585,0.4772446751594544
46057,0.08314426809584186,0.2074863761663437
46058,0.018782667955886262,0.2819376289844513
46059,0.951210787847172,0.9608027338981628
46060,0.2407940377307375,0.5155099630355835
46061,0.040074402484036896,0.047813553363084786
46062,0.035549311002171416,0.4746379554271698
46063,0.09509415414773792,0.8188180923461914
46064,0.015068341550343416,0.05995935946702957
46065,0.02232648712570329,0.13567157089710236
46066,0.013404520438469514,0.9680813550949096
46067,0.0990783529651428,0.9038628339767456
46068,0.2113154021288232,0.7207729816436768
46069,0.14776106573754186,0.3077080547809601
46070,0.13339120549014324,0.13358871638774872
46071,0.09197064679571476,0.6412348747253418
46072,0.6798925787505136,0.4873676896095276
46073,0.03381048057491407,0.3679051399230957
46074,0.06598933906865931,0.8529679775238037
46075,0.04342958946375637,0.09425858408212663
46076,0.10770470248846807,0.10218974202871324
46077,0.14344793582449886,0.20641149580478668
46078,0.04655961188928059,0.057850956916809075
46079,0.3185094140384747,0.2290720194578171
46080,0.07890864341345102,0.3333985209465027
46081,0.32956614360527164,0.7510367035865784
46082,0.14572670248389355,0.2444821298122406
46083,0.08725835475107348,0.08514895290136337
46084,0.5351321637516862,0.9450309872627258
46085,0.3682180470774863,0.5559429526329039
46086,0.05521307864785658,0.8037967085838318
46087,0.047305758304887806,0.07534980028867723
46088,0.08644648739716701,0.17113126814365387
46089,0.16369526199374906,0.8176090717315674
46090,0.012449341710123378,0.007329714018851519
46091,0.9540773141320392,0.9634257555007936
46092,0.20194740410717565,0.7626696228981018
46093,0.030738003999434608,0.16894860565662384
46094,0.04178357309546852,0.08358017355203629
46095,0.08345310254211817,0.9141175150871276
46096,0.07879190080795985,0.5456650257110596
46097,0.025404128421753942,0.048634417355060584
46098,0.13346050953915528,0.5321200489997864
46099,0.56179322000952,0.6983847618103027
46100,0.8388495677361517,0.7270854115486145
46101,0.033203451536790045,0.03552452474832535
46102,0.09848023109954884,0.40409770607948303
46103,0.4865370974194386,0.4135225713253021
46104,0.4004856733707341,0.8095341920852661
46105,0.02698673322047677,0.287171870470047
46106,0.0229281236005195,0.8959707617759705
46107,0.7660142748908959,0.8927750587463379
46108,0.10677281910405326,0.20378026366233826
46109,0.15384902204746806,0.20149798691272736
46110,0.1399117408161181,0.285454660654068
46111,0.909652078652569,0.9501431584358216
46112,0.05530160274716453,0.3772386014461517
46113,0.010054278569180886,0.051430698484182365
46114,0.0580116073284956,0.9300982356071472
46115,0.3120104501136283,0.8806027770042419
46116,0.01421777742467774,0.03220945969223976
46117,0.2008445492135813,0.2136227041482925
46118,0.08715753242954814,0.9812078475952148
46119,0.08467240705449745,0.8823872208595276
46120,0.13658424390918592,0.6065895557403564
46121,0.5768354594963505,0.42527806758880615
46122,0.00967857255114719,0.06739863008260727
46123,0.026349109978092804,0.2687632441520691
46124,0.03450409236956383,0.19120705127716064
46125,0.06270073239118464,0.5487382411956787
46126,0.09016839489572533,0.9368354082107544
46127,0.17913053518624347,0.5215481519699097
46128,0.8728852734823102,0.9574945569038392
46129,0.2804546901899924,0.5250678062438965
46130,0.012231968716281436,0.041501350700855255
46131,0.2112269230785244,0.8217535614967346
46132,0.03670644669547389,0.16805413365364075
46133,0.07500934091746468,0.4135534465312958
46134,0.13128537757496336,0.7949058413505554
46135,0.14045949365284618,0.1221993938088417
46136,0.02125548364391193,0.7371028065681458
46137,0.5585617049286575,0.9367067813873292
46138,0.030271002600646267,0.12614268064498899
46139,0.017832865344980298,0.18204964697360992
46140,0.9122987991777372,0.9447351098060608
46141,0.2275388980883788,0.7206384539604187
46142,0.2382957252590958,0.2787940800189972
46143,0.26738115220700953,0.3756455183029175
46144,0.3468396165500664,0.7509922981262207
46145,0.009737538429746742,0.07004818320274353
46146,0.028292065644284367,0.22531041502952576
46147,0.16113937648579674,0.259866863489151
46148,0.929437145185954,0.9686583876609802
46149,0.15933216799307345,0.9687613248825072
46150,0.3971239988101553,0.8393797278404236
46151,0.009831006542533709,0.01817169971764088
46152,0.07328209725660892,0.1782449036836624
46153,0.0937640238133555,0.47747710347175604
46154,0.08715157921035817,0.18609969317913053
46155,0.9123667385830108,0.8986648917198181
46156,0.0162347505128021,0.14980138838291168
46157,0.06171698085576425,0.04787766933441162
46158,0.289976054653016,0.349944531917572
46159,0.4632797752484977,0.5037369132041931
46160,0.339017039557867,0.9471454620361328
46161,0.02868254985115782,0.07080172002315521
46162,0.0362206410535893,0.6627845168113708
46163,0.031227058132588806,0.08178862929344177
46164,0.14683267401055572,0.11858572065830232
46165,0.2611062129489707,0.4442889988422394
46166,0.11304451780867937,0.22118958830833435
46167,0.25580576272781863,0.8482015132904053
46168,0.02648912614412608,0.18733000755310056
46169,0.08188819958425435,0.5296326279640198
46170,0.7275264882318562,0.9437223076820374
46171,0.8817704805261005,0.8551738262176514
46172,0.0767945595477325,0.18671715259552
46173,0.042702669781976836,0.1650577038526535
46174,0.20842133785677136,0.40693071484565735
46175,0.5066376286657429,0.7772839069366455
46176,0.056320264791540765,0.22062163054943085
46177,0.2126263876904172,0.2671454846858978
46178,0.8278006692494508,0.1894816756248474
46179,0.2121391504939253,0.9004242420196533
46180,0.012863133720441459,0.06660054624080658
46181,0.2154069927786366,0.287056565284729
46182,0.0240131178075049,0.9663922786712646
46183,0.21522041307388415,0.5822308659553528
46184,0.02275544254203013,0.3749181032180786
46185,0.2606225307635126,0.8132658600807191
46186,0.6040981574928044,0.8426023721694946
46187,0.2324588358940073,0.5594268441200256
46188,0.5594277522154154,0.6299055218696594
46189,0.05553862265876176,0.2667858600616455
46190,0.0859700180709474,0.4498651325702667
46191,0.08745442074009943,0.3233226835727692
46192,0.047858689172617375,0.776821494102478
46193,0.819145301700873,0.9395484328269958
46194,0.686157301708994,0.7426733374595642
46195,0.06221716582632693,0.18386951088905332
46196,0.14386865472200075,0.6522340774536133
46197,0.03617702537366251,0.8447806835174559
46198,0.5104620679166784,0.8945990800857544
46199,0.07459798025619542,0.2857865989208221
46200,0.019806185305398682,0.15247201919555664
46201,0.4954879870317993,0.7725250124931335
46202,0.2414491320073782,0.7596263885498047
46203,0.10423989480613116,0.5140472650527954
46204,0.22496602328623744,0.4999252557754517
46205,0.12351965887514872,0.183653324842453
46206,0.13540407256344136,0.3822691738605499
46207,0.13671671991234802,0.7470517754554749
46208,0.16372455713377107,0.9292930960655212
46209,0.06100205480540913,0.0922275111079216
46210,0.05083394150093201,0.2950685918331146
46211,0.038542696109860414,0.03887893632054329
46212,0.03223044140972082,0.17971383035182953
46213,0.10693561170166414,0.13249798119068146
46214,0.24337401792929156,0.8836197853088379
46215,0.01958111518173493,0.7900057435035706
46216,0.013218939022533505,0.466771125793457
